Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-20 20:00:00,USA,USA,US,,,,,,,
2022-01-20 21:00:00,USA,USA,US,413.25,481.06,36.2,17.85,,false,
2022-01-20 22:00:00,USA,USA,US,411.63,480.46,35.77,17.93,,false,
2022-01-20 23:00:00,USA,USA,US,417.03,487.35,34.31,16.96,,false,
2022-01-21 00:00:00,USA,USA,US,421.18,492.76,32.95,16.0,,false,
2022-01-21 01:00:00,USA,USA,US,420.4,491.87,32.96,15.97,,false,
2022-01-21 02:00:00,USA,USA,US,418.99,489.88,33.39,16.09,,false,
2022-01-21 03:00:00,USA,USA,US,420.22,490.71,33.48,15.62,,false,
2022-01-21 04:00:00,USA,USA,US,420.86,490.76,33.87,15.48,,false,
2022-01-21 05:00:00,USA,USA,US,419.96,489.52,34.38,15.54,,false,
2022-01-21 06:00:00,USA,USA,US,418.81,487.91,34.86,15.68,,false,
2022-01-21 07:00:00,USA,USA,US,416.68,485.51,35.23,15.84,,false,
2022-01-21 08:00:00,USA,USA,US,417.3,486.11,35.18,15.74,,false,
2022-01-21 09:00:00,USA,USA,US,418.55,487.64,34.92,15.63,,false,
2022-01-21 10:00:00,USA,USA,US,419.79,489.85,34.22,15.4,,false,
2022-01-21 11:00:00,USA,USA,US,416.41,487.49,33.83,15.89,,false,
2022-01-21 12:00:00,USA,USA,US,416.63,488.64,33.24,16.16,,false,
2022-01-21 13:00:00,USA,USA,US,415.33,487.62,33.24,16.67,,false,
2022-01-21 14:00:00,USA,USA,US,411.75,483.07,34.15,17.7,,false,
2022-01-21 15:00:00,USA,USA,US,410.64,481.1,34.96,18.41,,false,
2022-01-21 16:00:00,USA,USA,US,407.62,476.64,36.14,19.26,,false,
2022-01-21 17:00:00,USA,USA,US,406.22,474.12,36.96,19.62,,false,
2022-01-21 18:00:00,USA,USA,US,401.95,468.87,37.81,20.11,,false,
2022-01-21 19:00:00,USA,USA,US,399.82,466.06,38.36,20.41,,false,
2022-01-21 20:00:00,USA,USA,US,397.04,463.4,38.5,20.41,,false,
2022-01-21 21:00:00,USA,USA,US,394.53,461.23,38.54,20.55,,false,
2022-01-21 22:00:00,USA,USA,US,399.09,466.83,37.72,20.11,,false,
2022-01-21 23:00:00,USA,USA,US,409.18,478.27,36.08,18.8,,false,
2022-01-22 00:00:00,USA,USA,US,411.11,480.49,35.5,18.61,,false,
2022-01-22 01:00:00,USA,USA,US,408.41,476.74,36.16,19.23,,false,
2022-01-22 02:00:00,USA,USA,US,408.88,476.75,36.34,19.14,,false,
2022-01-22 03:00:00,USA,USA,US,404.5,471.16,37.3,19.72,,false,
2022-01-22 04:00:00,USA,USA,US,403.0,469.12,37.77,19.75,,false,
2022-01-22 05:00:00,USA,USA,US,405.39,471.75,37.39,18.66,,false,
2022-01-22 06:00:00,USA,USA,US,404.82,471.28,37.45,18.35,,false,
2022-01-22 07:00:00,USA,USA,US,407.57,474.65,36.91,17.66,,false,
2022-01-22 08:00:00,USA,USA,US,410.42,478.14,36.34,17.07,,false,
2022-01-22 09:00:00,USA,USA,US,415.38,483.91,35.41,16.32,,false,
2022-01-22 10:00:00,USA,USA,US,415.66,484.51,35.19,16.37,,false,
2022-01-22 11:00:00,USA,USA,US,417.75,487.37,34.81,16.44,,false,
2022-01-22 12:00:00,USA,USA,US,416.61,486.65,34.8,16.96,,false,
2022-01-22 13:00:00,USA,USA,US,417.77,488.02,34.46,17.08,,false,
2022-01-22 14:00:00,USA,USA,US,415.67,485.01,34.99,17.65,,false,
2022-01-22 15:00:00,USA,USA,US,414.26,482.79,35.54,17.96,,false,
2022-01-22 16:00:00,USA,USA,US,410.62,478.23,36.43,18.48,,false,
2022-01-22 17:00:00,USA,USA,US,404.36,471.17,37.48,18.92,,false,
2022-01-22 18:00:00,USA,USA,US,398.9,465.16,38.2,19.05,,false,
2022-01-22 19:00:00,USA,USA,US,396.42,462.65,38.5,18.95,,false,
2022-01-22 20:00:00,USA,USA,US,394.27,460.45,38.7,18.86,,false,
2022-01-22 21:00:00,USA,USA,US,396.04,462.26,38.58,18.73,,false,
2022-01-22 22:00:00,USA,USA,US,398.9,466.1,37.89,18.51,,false,
2022-01-22 23:00:00,USA,USA,US,411.08,479.4,36.19,17.52,,false,
2022-01-23 00:00:00,USA,USA,US,416.06,484.75,35.4,17.12,,false,
2022-01-23 01:00:00,USA,USA,US,411.25,479.76,35.79,17.63,,false,
2022-01-23 02:00:00,USA,USA,US,408.49,476.94,36.05,17.75,,false,
2022-01-23 03:00:00,USA,USA,US,406.71,474.63,36.57,17.93,,false,
2022-01-23 04:00:00,USA,USA,US,403.55,470.55,37.47,18.47,,false,
2022-01-23 05:00:00,USA,USA,US,401.87,468.3,38.06,18.69,,false,
2022-01-23 06:00:00,USA,USA,US,400.2,466.75,38.15,18.42,,false,
2022-01-23 07:00:00,USA,USA,US,400.41,467.23,38.02,18.19,,false,
2022-01-23 08:00:00,USA,USA,US,399.77,466.95,37.86,18.06,,false,
2022-01-23 09:00:00,USA,USA,US,397.59,464.52,38.17,18.42,,false,
2022-01-23 10:00:00,USA,USA,US,398.67,465.7,37.98,18.45,,false,
2022-01-23 11:00:00,USA,USA,US,397.14,464.18,38.02,18.87,,false,
2022-01-23 12:00:00,USA,USA,US,398.01,465.41,37.63,18.96,,false,
2022-01-23 13:00:00,USA,USA,US,400.7,468.21,37.34,18.93,,false,
2022-01-23 14:00:00,USA,USA,US,401.02,468.54,37.41,18.99,,false,
2022-01-23 15:00:00,USA,USA,US,404.06,471.65,37.29,18.46,,false,
2022-01-23 16:00:00,USA,USA,US,401.75,468.6,38.12,18.96,,false,
2022-01-23 17:00:00,USA,USA,US,397.97,463.65,39.14,19.5,,false,
2022-01-23 18:00:00,USA,USA,US,394.84,459.71,39.84,19.7,,false,
2022-01-23 19:00:00,USA,USA,US,391.13,455.59,40.37,19.85,,false,
2022-01-23 20:00:00,USA,USA,US,393.28,458.04,40.1,19.36,,false,
2022-01-23 21:00:00,USA,USA,US,397.56,463.25,39.35,18.62,,false,
2022-01-23 22:00:00,USA,USA,US,408.94,476.31,37.43,17.15,,false,
2022-01-23 23:00:00,USA,USA,US,423.75,492.67,35.22,15.7,,false,
2022-01-24 00:00:00,USA,USA,US,430.43,500.02,34.15,15.13,,false,
2022-01-24 01:00:00,USA,USA,US,424.38,493.1,35.13,16.52,,false,
2022-01-24 02:00:00,USA,USA,US,417.22,484.46,36.58,17.61,,false,
2022-01-24 03:00:00,USA,USA,US,408.21,474.85,37.54,18.28,,false,
2022-01-24 04:00:00,USA,USA,US,398.94,464.78,38.83,19.06,,false,
2022-01-24 05:00:00,USA,USA,US,393.72,459.57,39.2,18.66,,false,
2022-01-24 06:00:00,USA,USA,US,388.72,453.8,40.02,19.14,,false,
2022-01-24 07:00:00,USA,USA,US,385.93,450.64,40.36,19.32,,false,
2022-01-24 08:00:00,USA,USA,US,385.27,450.08,40.36,19.39,,false,
2022-01-24 09:00:00,USA,USA,US,386.75,451.78,40.09,19.46,,false,
2022-01-24 10:00:00,USA,USA,US,389.7,455.52,39.42,19.55,,false,
2022-01-24 11:00:00,USA,USA,US,390.56,457.93,38.42,19.74,,false,
2022-01-24 12:00:00,USA,USA,US,397.6,466.36,37.06,19.45,,false,
2022-01-24 13:00:00,USA,USA,US,397.63,465.96,37.19,19.98,,false,
2022-01-24 14:00:00,USA,USA,US,391.29,458.37,38.35,20.82,,false,
2022-01-24 15:00:00,USA,USA,US,389.71,455.89,39.05,21.13,,false,
2022-01-24 16:00:00,USA,USA,US,384.22,448.68,40.62,22.25,,false,
2022-01-24 17:00:00,USA,USA,US,376.27,439.12,42.22,23.46,,false,
2022-01-24 18:00:00,USA,USA,US,374.13,436.15,42.81,23.65,,false,
2022-01-24 19:00:00,USA,USA,US,373.28,435.19,42.97,23.53,,false,
2022-01-24 20:00:00,USA,USA,US,372.26,434.4,43.03,23.47,,false,
2022-01-24 21:00:00,USA,USA,US,377.35,440.68,41.93,22.45,,false,
2022-01-24 22:00:00,USA,USA,US,386.07,451.08,40.13,21.11,,false,
2022-01-24 23:00:00,USA,USA,US,398.11,465.27,37.76,19.44,,false,
2022-01-25 00:00:00,USA,USA,US,409.58,478.0,35.8,17.88,,false,
2022-01-25 01:00:00,USA,USA,US,407.33,475.44,36.06,18.06,,false,
2022-01-25 02:00:00,USA,USA,US,405.06,472.29,36.64,18.27,,false,
2022-01-25 03:00:00,USA,USA,US,401.44,467.59,37.59,18.55,,false,
2022-01-25 04:00:00,USA,USA,US,402.38,468.07,37.79,18.07,,false,
2022-01-25 05:00:00,USA,USA,US,401.82,466.98,38.19,17.85,,false,
2022-01-25 06:00:00,USA,USA,US,403.21,468.15,38.23,17.39,,false,
2022-01-25 07:00:00,USA,USA,US,403.04,467.76,38.38,17.27,,false,
2022-01-25 08:00:00,USA,USA,US,403.09,467.87,38.3,17.14,,false,
2022-01-25 09:00:00,USA,USA,US,405.09,470.17,37.94,17.0,,false,
2022-01-25 10:00:00,USA,USA,US,407.77,473.63,37.2,16.65,,false,
2022-01-25 11:00:00,USA,USA,US,411.46,478.58,36.22,16.85,,false,
2022-01-25 12:00:00,USA,USA,US,416.08,483.96,35.5,17.25,,false,
2022-01-25 13:00:00,USA,USA,US,416.55,484.64,35.4,17.57,,false,
2022-01-25 14:00:00,USA,USA,US,415.85,484.19,35.41,17.69,,false,
2022-01-25 15:00:00,USA,USA,US,412.19,479.9,36.2,18.25,,false,
2022-01-25 16:00:00,USA,USA,US,408.0,474.56,37.34,19.14,,false,
2022-01-25 17:00:00,USA,USA,US,405.22,470.72,38.17,19.57,,false,
2022-01-25 18:00:00,USA,USA,US,402.75,467.83,38.54,19.71,,false,
2022-01-25 19:00:00,USA,USA,US,401.43,466.21,38.76,19.65,,false,
2022-01-25 20:00:00,USA,USA,US,402.04,466.78,38.7,19.47,,false,
2022-01-25 21:00:00,USA,USA,US,402.88,468.0,38.45,19.3,,false,
2022-01-25 22:00:00,USA,USA,US,403.67,469.98,37.71,19.07,,false,
2022-01-25 23:00:00,USA,USA,US,406.97,474.06,36.85,18.85,,false,
2022-01-26 00:00:00,USA,USA,US,410.37,477.83,36.18,18.45,,false,
2022-01-26 01:00:00,USA,USA,US,406.94,474.0,36.68,19.06,,false,
2022-01-26 02:00:00,USA,USA,US,406.58,473.05,37.0,19.13,,false,
2022-01-26 03:00:00,USA,USA,US,403.98,469.8,37.55,19.21,,false,
2022-01-26 04:00:00,USA,USA,US,404.39,469.85,37.7,18.75,,false,
2022-01-26 05:00:00,USA,USA,US,405.65,470.94,37.76,18.36,,false,
2022-01-26 06:00:00,USA,USA,US,410.2,475.64,37.41,17.62,,false,
2022-01-26 07:00:00,USA,USA,US,414.96,480.92,36.83,16.86,,false,
2022-01-26 08:00:00,USA,USA,US,418.72,485.18,36.27,16.32,,false,
2022-01-26 09:00:00,USA,USA,US,420.93,488.12,35.73,16.02,,false,
2022-01-26 10:00:00,USA,USA,US,423.39,491.83,34.84,15.65,,false,
2022-01-26 11:00:00,USA,USA,US,426.68,496.56,33.83,15.7,,false,
2022-01-26 12:00:00,USA,USA,US,426.61,497.84,33.06,15.97,,false,
2022-01-26 13:00:00,USA,USA,US,424.36,495.83,33.02,16.32,,false,
2022-01-26 14:00:00,USA,USA,US,418.81,489.29,34.04,17.22,,false,
2022-01-26 15:00:00,USA,USA,US,413.56,482.81,35.41,18.25,,false,
2022-01-26 16:00:00,USA,USA,US,409.64,477.19,36.96,19.46,,false,
2022-01-26 17:00:00,USA,USA,US,404.48,470.67,38.21,20.22,,false,
2022-01-26 18:00:00,USA,USA,US,402.53,468.04,38.79,20.41,,false,
2022-01-26 19:00:00,USA,USA,US,398.29,463.23,39.5,20.79,,false,
2022-01-26 20:00:00,USA,USA,US,394.94,459.98,39.83,20.98,,false,
2022-01-26 21:00:00,USA,USA,US,394.16,460.04,39.35,20.59,,false,
2022-01-26 22:00:00,USA,USA,US,396.92,464.08,38.41,20.16,,false,
2022-01-26 23:00:00,USA,USA,US,408.03,476.49,36.7,19.19,,false,
2022-01-27 00:00:00,USA,USA,US,414.24,483.17,35.74,18.52,,false,
2022-01-27 01:00:00,USA,USA,US,413.07,481.82,35.85,18.72,,false,
2022-01-27 02:00:00,USA,USA,US,409.61,477.74,36.43,19.06,,false,
2022-01-27 03:00:00,USA,USA,US,407.28,474.68,36.98,19.12,,false,
2022-01-27 04:00:00,USA,USA,US,403.46,469.98,37.82,19.32,,false,
2022-01-27 05:00:00,USA,USA,US,402.23,468.38,38.17,19.15,,false,
2022-01-27 06:00:00,USA,USA,US,404.58,470.96,37.87,18.61,,false,
2022-01-27 07:00:00,USA,USA,US,407.14,473.58,37.72,18.27,,false,
2022-01-27 08:00:00,USA,USA,US,409.62,476.13,37.5,17.99,,false,
2022-01-27 09:00:00,USA,USA,US,411.07,477.96,37.1,17.8,,false,
2022-01-27 10:00:00,USA,USA,US,412.9,480.49,36.41,17.63,,false,
2022-01-27 11:00:00,USA,USA,US,415.47,484.46,35.55,17.73,,false,
2022-01-27 12:00:00,USA,USA,US,419.93,490.42,34.69,17.74,,false,
2022-01-27 13:00:00,USA,USA,US,419.12,489.25,34.78,18.11,,false,
2022-01-27 14:00:00,USA,USA,US,415.23,484.36,35.64,18.69,,false,
2022-01-27 15:00:00,USA,USA,US,412.71,480.22,36.73,19.25,,false,
2022-01-27 16:00:00,USA,USA,US,405.04,470.25,38.5,20.57,,false,
2022-01-27 17:00:00,USA,USA,US,397.71,461.21,40.15,21.72,,false,
2022-01-27 18:00:00,USA,USA,US,392.89,455.39,41.16,22.23,,false,
2022-01-27 19:00:00,USA,USA,US,387.64,449.56,41.87,22.6,,false,
2022-01-27 20:00:00,USA,USA,US,383.73,445.68,42.25,22.86,,false,
2022-01-27 21:00:00,USA,USA,US,386.34,448.79,41.75,22.5,,false,
2022-01-27 22:00:00,USA,USA,US,391.44,455.31,40.59,21.69,,false,
2022-01-27 23:00:00,USA,USA,US,399.46,464.77,38.95,20.66,,false,
2022-01-28 00:00:00,USA,USA,US,405.89,472.19,37.6,19.79,,false,
2022-01-28 01:00:00,USA,USA,US,404.37,470.33,37.92,20.08,,false,
2022-01-28 02:00:00,USA,USA,US,401.35,466.86,38.49,20.38,,false,
2022-01-28 03:00:00,USA,USA,US,396.96,461.17,39.68,20.98,,false,
2022-01-28 04:00:00,USA,USA,US,394.23,457.92,40.31,20.95,,false,
2022-01-28 05:00:00,USA,USA,US,393.29,456.73,40.51,20.56,,false,
2022-01-28 06:00:00,USA,USA,US,392.76,455.92,40.57,20.14,,false,
2022-01-28 07:00:00,USA,USA,US,394.13,457.44,40.35,19.71,,false,
2022-01-28 08:00:00,USA,USA,US,398.25,462.09,39.68,19.0,,false,
2022-01-28 09:00:00,USA,USA,US,402.45,467.0,38.88,18.43,,false,
2022-01-28 10:00:00,USA,USA,US,404.98,470.07,38.36,18.32,,false,
2022-01-28 11:00:00,USA,USA,US,407.42,473.68,37.49,18.52,,false,
2022-01-28 12:00:00,USA,USA,US,409.0,476.34,36.81,18.88,,false,
2022-01-28 13:00:00,USA,USA,US,412.05,480.1,36.18,18.73,,false,
2022-01-28 14:00:00,USA,USA,US,414.28,482.37,36.04,18.68,,false,
2022-01-28 15:00:00,USA,USA,US,414.97,482.95,36.19,18.67,,false,
2022-01-28 16:00:00,USA,USA,US,412.36,479.49,37.04,19.18,,false,
2022-01-28 17:00:00,USA,USA,US,408.32,474.43,38.01,19.74,,false,
2022-01-28 18:00:00,USA,USA,US,405.99,471.54,38.6,20.0,,false,
2022-01-28 19:00:00,USA,USA,US,404.96,470.31,38.91,20.07,,false,
2022-01-28 20:00:00,USA,USA,US,405.13,470.91,38.62,19.6,,false,
2022-01-28 21:00:00,USA,USA,US,405.96,472.34,38.17,19.18,,false,
2022-01-28 22:00:00,USA,USA,US,412.59,480.59,36.63,17.97,,false,
2022-01-28 23:00:00,USA,USA,US,426.84,497.16,33.84,15.59,,false,
2022-01-29 00:00:00,USA,USA,US,433.02,504.66,32.31,14.41,,false,
2022-01-29 01:00:00,USA,USA,US,432.07,503.69,32.29,14.44,,false,
2022-01-29 02:00:00,USA,USA,US,429.14,500.32,32.76,14.75,,false,
2022-01-29 03:00:00,USA,USA,US,425.5,495.92,33.51,15.13,,false,
2022-01-29 04:00:00,USA,USA,US,424.24,493.91,34.16,15.39,,false,
2022-01-29 05:00:00,USA,USA,US,420.84,489.56,35.06,15.87,,false,
2022-01-29 06:00:00,USA,USA,US,416.44,484.23,36.02,16.51,,false,
2022-01-29 07:00:00,USA,USA,US,413.18,480.33,36.76,17.08,,false,
2022-01-29 08:00:00,USA,USA,US,410.2,476.92,37.23,17.55,,false,
2022-01-29 09:00:00,USA,USA,US,409.1,475.74,37.24,17.8,,false,
2022-01-29 10:00:00,USA,USA,US,410.76,477.36,37.07,17.95,,false,
2022-01-29 11:00:00,USA,USA,US,408.53,475.39,37.01,18.38,,false,
2022-01-29 12:00:00,USA,USA,US,409.11,476.5,36.61,18.55,,false,
2022-01-29 13:00:00,USA,USA,US,406.4,473.88,36.8,19.24,,false,
2022-01-29 14:00:00,USA,USA,US,398.49,465.28,38.03,20.63,,false,
2022-01-29 15:00:00,USA,USA,US,396.85,462.84,39.14,21.56,,false,
2022-01-29 16:00:00,USA,USA,US,402.9,469.01,38.88,20.96,,false,
2022-01-29 17:00:00,USA,USA,US,401.54,466.6,39.8,21.37,,false,
2022-01-29 18:00:00,USA,USA,US,396.17,459.77,41.12,22.1,,false,
2022-01-29 19:00:00,USA,USA,US,391.34,453.83,42.14,22.65,,false,
2022-01-29 20:00:00,USA,USA,US,388.47,450.86,42.37,22.53,,false,
2022-01-29 21:00:00,USA,USA,US,392.85,456.29,41.31,21.5,,false,
2022-01-29 22:00:00,USA,USA,US,403.41,468.36,39.62,20.27,,false,
2022-01-29 23:00:00,USA,USA,US,418.83,486.13,36.95,18.36,,false,
2022-01-30 00:00:00,USA,USA,US,422.26,490.46,35.87,17.76,,false,
2022-01-30 01:00:00,USA,USA,US,415.82,483.59,36.55,18.57,,false,
2022-01-30 02:00:00,USA,USA,US,407.35,474.22,37.66,19.62,,false,
2022-01-30 03:00:00,USA,USA,US,400.94,466.61,38.83,20.46,,false,
2022-01-30 04:00:00,USA,USA,US,399.85,465.2,39.08,20.38,,false,
2022-01-30 05:00:00,USA,USA,US,399.33,464.85,39.0,19.95,,false,
