Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-09 00:00:00,Singapore,Singapore,SG,368.22,487.18,3.08,3.08, ema.gov.sg; emcsg.com
2023-09-10 00:00:00,Singapore,Singapore,SG,373.67,493.71,1.70,1.70, ema.gov.sg; emcsg.com
2023-09-11 00:00:00,Singapore,Singapore,SG,368.48,487.54,2.86,2.86, ema.gov.sg; emcsg.com
2023-09-12 00:00:00,Singapore,Singapore,SG,367.11,485.82,3.29,3.29, ema.gov.sg; emcsg.com
2023-09-13 00:00:00,Singapore,Singapore,SG,365.66,483.95,4.01,4.01, ema.gov.sg; emcsg.com
2023-09-14 00:00:00,Singapore,Singapore,SG,364.18,482.13,4.68,4.68, ema.gov.sg; emcsg.com
2023-09-15 00:00:00,Singapore,Singapore,SG,364.27,482.27,4.68,4.68, ema.gov.sg; emcsg.com
2023-09-16 00:00:00,Singapore,Singapore,SG,365.98,484.29,4.45,4.45, ema.gov.sg; emcsg.com
2023-09-17 00:00:00,Singapore,Singapore,SG,365.77,484.07,4.44,4.44, ema.gov.sg; emcsg.com
2023-09-18 00:00:00,Singapore,Singapore,SG,367.21,485.82,3.94,3.94, ema.gov.sg; emcsg.com
2023-09-19 00:00:00,Singapore,Singapore,SG,367.47,486.11,3.96,3.96, ema.gov.sg; emcsg.com
2023-09-20 00:00:00,Singapore,Singapore,SG,369.58,488.65,3.44,3.44, ema.gov.sg; emcsg.com
2023-09-21 00:00:00,Singapore,Singapore,SG,365.41,483.66,4.55,4.55, ema.gov.sg; emcsg.com
2023-09-22 00:00:00,Singapore,Singapore,SG,368.97,487.92,3.63,3.63, ema.gov.sg; emcsg.com
2023-09-23 00:00:00,Singapore,Singapore,SG,368.05,486.70,4.10,4.10, ema.gov.sg; emcsg.com
2023-09-24 00:00:00,Singapore,Singapore,SG,371.73,491.19,3.16,3.16, ema.gov.sg; emcsg.com
2023-09-25 00:00:00,Singapore,Singapore,SG,366.39,484.81,4.31,4.31, ema.gov.sg; emcsg.com
2023-09-26 00:00:00,Singapore,Singapore,SG,365.87,484.14,4.45,4.45,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-09-27 00:00:00,Singapore,Singapore,SG,364.60,482.59,4.79,4.79, ema.gov.sg; emcsg.com
2023-09-28 00:00:00,Singapore,Singapore,SG,365.21,483.33,4.62,4.62, ema.gov.sg; emcsg.com
2023-09-29 00:00:00,Singapore,Singapore,SG,366.68,485.14,4.18,4.18, ema.gov.sg; emcsg.com
2023-09-30 00:00:00,Singapore,Singapore,SG,370.54,489.77,3.35,3.35, ema.gov.sg; emcsg.com
2023-10-01 00:00:00,Singapore,Singapore,SG,366.13,484.44,4.56,4.56, ema.gov.sg; emcsg.com
2023-10-02 00:00:00,Singapore,Singapore,SG,366.47,484.87,4.20,4.20, ema.gov.sg; emcsg.com
2023-10-03 00:00:00,Singapore,Singapore,SG,369.27,488.32,3.40,3.40, ema.gov.sg; emcsg.com
2023-10-04 00:00:00,Singapore,Singapore,SG,365.75,484.06,4.29,4.29, ema.gov.sg; emcsg.com
2023-10-05 00:00:00,Singapore,Singapore,SG,364.97,483.11,4.45,4.45,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-10-06 00:00:00,Singapore,Singapore,SG,365.30,483.49,4.31,4.31, ema.gov.sg; emcsg.com
2023-10-07 00:00:00,Singapore,Singapore,SG,364.55,482.60,4.77,4.77,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-10-08 00:00:00,Singapore,Singapore,SG,364.01,481.90,4.98,4.98, ema.gov.sg; emcsg.com
2023-10-09 00:00:00,Singapore,Singapore,SG,368.17,486.98,3.62,3.62,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-10-10 00:00:00,Singapore,Singapore,SG,367.32,485.98,3.83,3.83,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-10-11 00:00:00,Singapore,Singapore,SG,367.43,486.15,3.77,3.77, ema.gov.sg; emcsg.com
2023-10-12 00:00:00,Singapore,Singapore,SG,364.06,482.08,4.67,4.67, ema.gov.sg; emcsg.com
2023-10-13 00:00:00,Singapore,Singapore,SG,364.61,482.77,4.41,4.41, ema.gov.sg; emcsg.com
2023-10-14 00:00:00,Singapore,Singapore,SG,364.42,482.50,4.57,4.57, ema.gov.sg; emcsg.com
2023-10-15 00:00:00,Singapore,Singapore,SG,364.15,482.14,4.69,4.69, ema.gov.sg; emcsg.com
2023-10-16 00:00:00,Singapore,Singapore,SG,365.41,483.73,4.11,4.11, ema.gov.sg; emcsg.com
2023-10-17 00:00:00,Singapore,Singapore,SG,366.74,485.32,3.76,3.76,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-10-18 00:00:00,Singapore,Singapore,SG,370.38,489.66,2.90,2.90,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-10-19 00:00:00,Singapore,Singapore,SG,365.86,484.23,4.14,4.14, ema.gov.sg; emcsg.com
2023-10-20 00:00:00,Singapore,Singapore,SG,369.43,488.57,3.19,3.19, ema.gov.sg; emcsg.com
2023-10-21 00:00:00,Singapore,Singapore,SG,365.14,483.35,4.54,4.54, ema.gov.sg; emcsg.com
2023-10-22 00:00:00,Singapore,Singapore,SG,368.33,487.10,3.80,3.80, ema.gov.sg; emcsg.com
2023-10-23 00:00:00,Singapore,Singapore,SG,367.47,486.17,3.75,3.75, ema.gov.sg; emcsg.com
