Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-02-03 00:00:00,Ireland,Ireland,IE,279.24,342.32,53.91,53.35,Electricity Maps Estimation
2023-02-04 00:00:00,Ireland,Ireland,IE,316.55,386.41,47.63,46.81,Electricity Maps Estimation
2023-02-05 00:00:00,Ireland,Ireland,IE,324.13,395.79,46.29,44.87,Electricity Maps Estimation
2023-02-06 00:00:00,Ireland,Ireland,IE,318.54,388.06,47.62,47.58,Electricity Maps Estimation
2023-02-07 00:00:00,Ireland,Ireland,IE,447.31,541.81,25.27,24.30,Electricity Maps Estimation
2023-02-08 00:00:00,Ireland,Ireland,IE,262.21,321.69,56.88,56.84,Electricity Maps Estimation
2023-02-09 00:00:00,Ireland,Ireland,IE,385.34,467.72,36.21,35.76,Electricity Maps Estimation
2023-02-10 00:00:00,Ireland,Ireland,IE,292.78,357.65,51.88,51.88,Electricity Maps Estimation
2023-02-11 00:00:00,Ireland,Ireland,IE,432.11,521.92,28.94,28.89,Electricity Maps Estimation
2023-02-12 00:00:00,Ireland,Ireland,IE,326.61,397.52,46.32,46.32,Electricity Maps Estimation
2023-02-13 00:00:00,Ireland,Ireland,IE,243.68,299.79,59.95,59.95,Electricity Maps Estimation
2023-02-14 00:00:00,Ireland,Ireland,IE,169.83,212.76,72.09,72.09,Electricity Maps Estimation
2023-02-15 00:00:00,Ireland,Ireland,IE,258.57,317.56,57.40,57.29,Electricity Maps Estimation
2023-02-16 00:00:00,Ireland,Ireland,IE,265.69,327.25,55.57,54.74,Electricity Maps Estimation
2023-02-17 00:00:00,Ireland,Ireland,IE,220.51,272.99,63.63,63.32,Electricity Maps Estimation
2023-02-18 00:00:00,Ireland,Ireland,IE,150.42,190.24,75.15,74.83,Electricity Maps Estimation
2023-02-19 00:00:00,Ireland,Ireland,IE,220.18,272.66,63.59,62.99,Electricity Maps Estimation
2023-02-20 00:00:00,Ireland,Ireland,IE,251.79,309.70,58.42,58.23,Electricity Maps Estimation
2023-02-21 00:00:00,Ireland,Ireland,IE,324.81,395.39,46.62,46.62,Electricity Maps Estimation
2023-02-22 00:00:00,Ireland,Ireland,IE,277.10,339.28,54.39,54.34,Electricity Maps Estimation
2023-02-23 00:00:00,Ireland,Ireland,IE,377.84,460.01,36.71,35.93,Electricity Maps Estimation
2023-02-24 00:00:00,Ireland,Ireland,IE,353.42,429.24,41.86,41.79,Electricity Maps Estimation
2023-02-25 00:00:00,Ireland,Ireland,IE,375.53,457.10,37.57,36.38,Electricity Maps Estimation
2023-02-26 00:00:00,Ireland,Ireland,IE,340.05,414.42,43.56,42.87,Electricity Maps Estimation
2023-02-27 00:00:00,Ireland,Ireland,IE,366.24,447.17,37.93,36.66,Electricity Maps Estimation
2023-02-28 00:00:00,Ireland,Ireland,IE,432.80,527.01,26.10,24.75,Electricity Maps Estimation
2023-03-01 00:00:00,Ireland,Ireland,IE,415.28,509.59,28.81,27.71,Electricity Maps Estimation
2023-03-02 00:00:00,Ireland,Ireland,IE,455.52,557.74,21.99,20.87,Electricity Maps Estimation
2023-03-03 00:00:00,Ireland,Ireland,IE,491.56,600.95,15.68,14.06,Electricity Maps Estimation
2023-03-04 00:00:00,Ireland,Ireland,IE,508.60,619.79,13.77,12.48,Electricity Maps Estimation
2023-03-05 00:00:00,Ireland,Ireland,IE,470.30,574.05,20.44,19.24,Electricity Maps Estimation
2023-03-06 00:00:00,Ireland,Ireland,IE,429.77,524.35,28.05,27.82,Electricity Maps Estimation
2023-03-07 00:00:00,Ireland,Ireland,IE,419.20,512.81,29.13,28.54,Electricity Maps Estimation
2023-03-08 00:00:00,Ireland,Ireland,IE,299.21,368.53,50.13,50.09,Electricity Maps Estimation
2023-03-09 00:00:00,Ireland,Ireland,IE,255.11,316.02,57.52,57.51,Electricity Maps Estimation
2023-03-10 00:00:00,Ireland,Ireland,IE,392.21,481.13,33.55,32.34,Electricity Maps Estimation
2023-03-11 00:00:00,Ireland,Ireland,IE,242.12,300.56,59.69,59.69,Electricity Maps Estimation
2023-03-12 00:00:00,Ireland,Ireland,IE,195.99,246.69,67.13,66.12,Electricity Maps Estimation
2023-03-13 00:00:00,Ireland,Ireland,IE,177.69,224.36,70.30,69.86,Electricity Maps Estimation
2023-03-14 00:00:00,Ireland,Ireland,IE,369.52,453.40,37.69,36.38,Electricity Maps Estimation
2023-03-15 00:00:00,Ireland,Ireland,IE,315.35,388.14,47.23,46.81,Electricity Maps Estimation
2023-03-16 00:00:00,Ireland,Ireland,IE,259.78,322.03,56.48,56.02,Electricity Maps Estimation
2023-03-17 00:00:00,Ireland,Ireland,IE,356.29,437.31,40.01,39.18,Electricity Maps Estimation
2023-03-18 00:00:00,Ireland,Ireland,IE,286.79,355.16,51.39,49.75,Electricity Maps Estimation
2023-03-19 00:00:00,Ireland,Ireland,IE,340.40,418.04,43.07,42.24,Electricity Maps Estimation
2023-03-20 00:00:00,Ireland,Ireland,IE,320.95,394.33,46.56,46.54,Electricity Maps Estimation
2023-03-21 00:00:00,Ireland,Ireland,IE,228.89,284.86,61.88,61.85,Electricity Maps Estimation
