Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-07-26 00:00:00,Luxembourg,Luxembourg,LU,147.25,209.16,78.24,65.15,entsoe.eu
2023-07-27 00:00:00,Luxembourg,Luxembourg,LU,133.77,187.83,81.24,68.08,entsoe.eu
2023-07-28 00:00:00,Luxembourg,Luxembourg,LU,162.17,223.41,75.70,58.95,entsoe.eu
2023-07-29 00:00:00,Luxembourg,Luxembourg,LU,122.17,179.70,82.43,68.46,entsoe.eu
2023-07-30 00:00:00,Luxembourg,Luxembourg,LU,98.31,155.85,85.97,74.43,entsoe.eu
2023-07-31 00:00:00,Luxembourg,Luxembourg,LU,82.66,131.36,87.98,76.42,entsoe.eu
2023-08-01 00:00:00,Luxembourg,Luxembourg,LU,92.88,144.14,86.40,74.51,entsoe.eu
2023-08-02 00:00:00,Luxembourg,Luxembourg,LU,78.04,123.73,88.12,73.90,entsoe.eu
2023-08-03 00:00:00,Luxembourg,Luxembourg,LU,93.73,144.46,85.26,71.23,entsoe.eu
2023-08-04 00:00:00,Luxembourg,Luxembourg,LU,161.03,223.00,75.68,57.43,entsoe.eu
2023-08-05 00:00:00,Luxembourg,Luxembourg,LU,131.01,192.30,80.47,63.03,entsoe.eu
2023-08-06 00:00:00,Luxembourg,Luxembourg,LU,65.57,110.62,90.27,76.29,entsoe.eu
2023-08-07 00:00:00,Luxembourg,Luxembourg,LU,106.23,157.00,85.29,76.30,entsoe.eu
2023-08-08 00:00:00,Luxembourg,Luxembourg,LU,138.89,194.18,82.37,79.94,entsoe.eu
2023-08-09 00:00:00,Luxembourg,Luxembourg,LU,168.07,229.46,75.47,64.04,entsoe.eu
2023-08-10 00:00:00,Luxembourg,Luxembourg,LU,211.17,282.16,70.70,61.40,entsoe.eu
2023-08-11 00:00:00,Luxembourg,Luxembourg,LU,198.22,264.93,73.39,62.45,entsoe.eu
2023-08-12 00:00:00,Luxembourg,Luxembourg,LU,164.86,229.98,78.99,68.64,entsoe.eu
2023-08-13 00:00:00,Luxembourg,Luxembourg,LU,164.76,235.02,77.76,64.68,entsoe.eu
2023-08-14 00:00:00,Luxembourg,Luxembourg,LU,200.97,270.87,72.74,59.34,entsoe.eu
2023-08-15 00:00:00,Luxembourg,Luxembourg,LU,172.13,247.16,74.46,53.81,entsoe.eu; Electricity Maps Estimation
2023-08-16 00:00:00,Luxembourg,Luxembourg,LU,218.35,293.47,68.59,55.98,Electricity Maps Estimation
2023-08-17 00:00:00,Luxembourg,Luxembourg,LU,178.17,242.54,74.41,56.57,entsoe.eu; Electricity Maps Estimation
2023-08-18 00:00:00,Luxembourg,Luxembourg,LU,184.22,250.21,74.73,60.91,entsoe.eu
2023-08-19 00:00:00,Luxembourg,Luxembourg,LU,161.11,227.11,77.85,66.94,entsoe.eu
2023-08-20 00:00:00,Luxembourg,Luxembourg,LU,211.22,286.08,72.35,63.55,entsoe.eu
2023-08-21 00:00:00,Luxembourg,Luxembourg,LU,275.70,350.37,62.85,53.67,entsoe.eu
2023-08-22 00:00:00,Luxembourg,Luxembourg,LU,277.11,353.24,60.20,49.05,entsoe.eu
2023-08-23 00:00:00,Luxembourg,Luxembourg,LU,291.94,368.40,58.69,48.64,entsoe.eu
2023-08-24 00:00:00,Luxembourg,Luxembourg,LU,304.90,375.48,58.22,49.35,entsoe.eu
2023-08-25 00:00:00,Luxembourg,Luxembourg,LU,276.64,350.48,60.83,51.19,entsoe.eu
2023-08-26 00:00:00,Luxembourg,Luxembourg,LU,199.58,268.84,72.20,61.62,entsoe.eu
2023-08-27 00:00:00,Luxembourg,Luxembourg,LU,85.40,155.38,83.60,63.17,entsoe.eu
2023-08-28 00:00:00,Luxembourg,Luxembourg,LU,270.61,347.71,60.74,45.04,entsoe.eu
2023-08-29 00:00:00,Luxembourg,Luxembourg,LU,329.84,409.15,55.52,44.09,entsoe.eu
2023-08-30 00:00:00,Luxembourg,Luxembourg,LU,258.95,328.42,65.30,54.32,entsoe.eu
2023-08-31 00:00:00,Luxembourg,Luxembourg,LU,198.23,263.36,72.00,60.96,entsoe.eu
2023-09-01 00:00:00,Luxembourg,Luxembourg,LU,225.70,292.90,67.90,51.88,entsoe.eu
2023-09-02 00:00:00,Luxembourg,Luxembourg,LU,208.73,279.34,71.57,57.62,entsoe.eu
2023-09-03 00:00:00,Luxembourg,Luxembourg,LU,181.64,250.34,76.11,63.17,entsoe.eu
2023-09-04 00:00:00,Luxembourg,Luxembourg,LU,176.13,237.89,76.55,67.63,entsoe.eu
2023-09-05 00:00:00,Luxembourg,Luxembourg,LU,216.70,280.90,72.41,67.28,entsoe.eu
2023-09-06 00:00:00,Luxembourg,Luxembourg,LU,247.18,314.68,68.01,60.69,entsoe.eu
