Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-07-07 00:00:00,Slovakia,Slovakia,SK,186.98,223.41,75.56,23.46,entsoe.eu
2023-07-08 00:00:00,Slovakia,Slovakia,SK,133.43,162.89,81.83,22.98,entsoe.eu
2023-07-09 00:00:00,Slovakia,Slovakia,SK,151.19,181.92,80.46,20.31,entsoe.eu
2023-07-10 00:00:00,Slovakia,Slovakia,SK,193.78,228.07,75.75,18.92,entsoe.eu
2023-07-11 00:00:00,Slovakia,Slovakia,SK,202.30,239.23,73.71,18.65,entsoe.eu
2023-07-12 00:00:00,Slovakia,Slovakia,SK,211.51,250.55,71.91,19.26,entsoe.eu
2023-07-13 00:00:00,Slovakia,Slovakia,SK,185.15,222.86,74.52,18.17,entsoe.eu
2023-07-14 00:00:00,Slovakia,Slovakia,SK,160.78,196.12,77.01,20.04,entsoe.eu
2023-07-15 00:00:00,Slovakia,Slovakia,SK,185.10,214.23,80.24,23.99,entsoe.eu
2023-07-16 00:00:00,Slovakia,Slovakia,SK,200.43,234.32,77.23,22.80,entsoe.eu
2023-07-17 00:00:00,Slovakia,Slovakia,SK,204.29,238.36,75.93,19.28,entsoe.eu
2023-07-18 00:00:00,Slovakia,Slovakia,SK,233.57,273.13,70.27,18.87,entsoe.eu
2023-07-19 00:00:00,Slovakia,Slovakia,SK,215.26,253.75,71.60,17.41,entsoe.eu
2023-07-20 00:00:00,Slovakia,Slovakia,SK,221.75,260.77,70.84,17.89,entsoe.eu
2023-07-21 00:00:00,Slovakia,Slovakia,SK,218.32,257.59,71.06,16.50,entsoe.eu
2023-07-22 00:00:00,Slovakia,Slovakia,SK,132.11,159.89,83.73,19.24,entsoe.eu
2023-07-23 00:00:00,Slovakia,Slovakia,SK,156.17,186.03,81.60,17.60,entsoe.eu
2023-07-24 00:00:00,Slovakia,Slovakia,SK,207.01,241.87,74.17,18.88,entsoe.eu
2023-07-25 00:00:00,Slovakia,Slovakia,SK,201.62,239.76,73.00,15.93,entsoe.eu
2023-07-26 00:00:00,Slovakia,Slovakia,SK,126.41,159.50,80.00,17.21,entsoe.eu
2023-07-27 00:00:00,Slovakia,Slovakia,SK,120.72,154.32,80.38,19.22,Electricity Maps Estimation; entsoe.eu
2023-07-28 00:00:00,Slovakia,Slovakia,SK,127.59,160.76,79.77,19.13,entsoe.eu
2023-07-29 00:00:00,Slovakia,Slovakia,SK,131.35,161.65,82.57,18.89,entsoe.eu
2023-07-30 00:00:00,Slovakia,Slovakia,SK,168.13,199.36,80.01,18.79,entsoe.eu
2023-07-31 00:00:00,Slovakia,Slovakia,SK,166.07,198.36,79.05,20.41,entsoe.eu
2023-08-01 00:00:00,Slovakia,Slovakia,SK,175.61,210.50,76.69,19.57,entsoe.eu
2023-08-02 00:00:00,Slovakia,Slovakia,SK,124.39,155.97,81.87,20.84,entsoe.eu
2023-08-03 00:00:00,Slovakia,Slovakia,SK,177.27,209.85,78.84,22.01,entsoe.eu
2023-08-04 00:00:00,Slovakia,Slovakia,SK,138.54,169.60,81.89,19.29,entsoe.eu
2023-08-05 00:00:00,Slovakia,Slovakia,SK,79.38,105.97,87.47,20.86,entsoe.eu
2023-08-06 00:00:00,Slovakia,Slovakia,SK,79.65,106.84,88.00,28.62,entsoe.eu
2023-08-07 00:00:00,Slovakia,Slovakia,SK,85.65,111.71,87.91,30.13,entsoe.eu
2023-08-08 00:00:00,Slovakia,Slovakia,SK,95.02,122.00,86.97,29.32,entsoe.eu
2023-08-09 00:00:00,Slovakia,Slovakia,SK,101.21,131.30,84.21,25.54,entsoe.eu
2023-08-10 00:00:00,Slovakia,Slovakia,SK,96.49,127.95,83.51,24.79,entsoe.eu
2023-08-11 00:00:00,Slovakia,Slovakia,SK,98.30,128.46,83.53,24.80,entsoe.eu
2023-08-12 00:00:00,Slovakia,Slovakia,SK,73.29,99.00,88.62,21.49,entsoe.eu
2023-08-13 00:00:00,Slovakia,Slovakia,SK,72.82,98.35,88.64,19.61,entsoe.eu
2023-08-14 00:00:00,Slovakia,Slovakia,SK,101.76,131.30,84.00,20.47,entsoe.eu
2023-08-15 00:00:00,Slovakia,Slovakia,SK,119.06,151.55,81.14,19.06,entsoe.eu
2023-08-16 00:00:00,Slovakia,Slovakia,SK,119.17,151.55,81.13,17.03,entsoe.eu
2023-08-17 00:00:00,Slovakia,Slovakia,SK,130.95,165.06,78.86,16.26,entsoe.eu
2023-08-18 00:00:00,Slovakia,Slovakia,SK,151.51,185.77,78.26,18.97,entsoe.eu
2023-08-19 00:00:00,Slovakia,Slovakia,SK,167.06,201.13,78.23,20.16,entsoe.eu
2023-08-20 00:00:00,Slovakia,Slovakia,SK,130.79,160.25,82.93,19.97,entsoe.eu
2023-08-21 00:00:00,Slovakia,Slovakia,SK,178.08,211.40,77.51,17.85,entsoe.eu
2023-08-22 00:00:00,Slovakia,Slovakia,SK,213.69,251.77,72.01,16.35,entsoe.eu
2023-08-23 00:00:00,Slovakia,Slovakia,SK,270.61,311.45,66.99,16.72,entsoe.eu
2023-08-24 00:00:00,Slovakia,Slovakia,SK,267.54,308.39,67.36,16.89,entsoe.eu
2023-08-25 00:00:00,Slovakia,Slovakia,SK,254.56,294.50,68.60,16.99,entsoe.eu
2023-08-26 00:00:00,Slovakia,Slovakia,SK,200.84,232.35,77.33,17.48,entsoe.eu
2023-08-27 00:00:00,Slovakia,Slovakia,SK,154.15,183.80,81.12,16.64,entsoe.eu
2023-08-28 00:00:00,Slovakia,Slovakia,SK,222.46,259.26,71.87,15.94,entsoe.eu
2023-08-29 00:00:00,Slovakia,Slovakia,SK,180.76,217.00,74.76,17.00,entsoe.eu
2023-08-30 00:00:00,Slovakia,Slovakia,SK,138.46,172.72,78.18,15.42,entsoe.eu
2023-08-31 00:00:00,Slovakia,Slovakia,SK,147.75,177.85,80.40,17.38,entsoe.eu
2023-09-01 00:00:00,Slovakia,Slovakia,SK,118.57,145.34,82.91,15.01,entsoe.eu
2023-09-02 00:00:00,Slovakia,Slovakia,SK,118.19,141.81,84.42,16.63,entsoe.eu
2023-09-03 00:00:00,Slovakia,Slovakia,SK,101.43,123.85,86.04,16.11,entsoe.eu
2023-09-04 00:00:00,Slovakia,Slovakia,SK,107.18,133.51,82.73,15.61,entsoe.eu
2023-09-05 00:00:00,Slovakia,Slovakia,SK,118.05,144.82,80.98,15.49,entsoe.eu
2023-09-06 00:00:00,Slovakia,Slovakia,SK,128.55,156.16,80.32,16.20,entsoe.eu
2023-09-07 00:00:00,Slovakia,Slovakia,SK,135.21,162.51,79.89,16.01,entsoe.eu
2023-09-08 00:00:00,Slovakia,Slovakia,SK,124.65,150.52,80.48,16.06,entsoe.eu
2023-09-09 00:00:00,Slovakia,Slovakia,SK,127.59,152.53,81.40,18.52,entsoe.eu
2023-09-10 00:00:00,Slovakia,Slovakia,SK,122.84,148.27,81.58,17.89,entsoe.eu
2023-09-11 00:00:00,Slovakia,Slovakia,SK,170.53,199.89,77.11,17.68,entsoe.eu
2023-09-12 00:00:00,Slovakia,Slovakia,SK,212.08,247.30,71.75,16.55,entsoe.eu
2023-09-13 00:00:00,Slovakia,Slovakia,SK,260.25,298.39,68.14,16.18,entsoe.eu
2023-09-14 00:00:00,Slovakia,Slovakia,SK,239.39,277.99,69.37,15.36,entsoe.eu
2023-09-15 00:00:00,Slovakia,Slovakia,SK,236.36,273.57,71.48,19.82,entsoe.eu
2023-09-16 00:00:00,Slovakia,Slovakia,SK,204.73,237.95,76.08,21.74,entsoe.eu
