Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-07-05 00:00:00,South Africa,South Africa,ZA,662.58,728.85,12.39,8.67,eskom.co.za
2023-07-06 00:00:00,South Africa,South Africa,ZA,638.94,699.65,16.41,12.75,eskom.co.za
2023-07-07 00:00:00,South Africa,South Africa,ZA,630.79,683.15,19.33,15.60,eskom.co.za
2023-07-08 00:00:00,South Africa,South Africa,ZA,635.95,686.78,20.02,16.28,eskom.co.za
2023-07-09 00:00:00,South Africa,South Africa,ZA,648.31,705.90,16.86,13.06,eskom.co.za
2023-07-10 00:00:00,South Africa,South Africa,ZA,648.01,714.89,14.13,10.42,eskom.co.za; Electricity Maps Estimation
2023-07-11 00:00:00,South Africa,South Africa,ZA,654.22,723.03,12.91,9.18,eskom.co.za
2023-07-12 00:00:00,South Africa,South Africa,ZA,659.30,724.16,13.60,9.71,eskom.co.za
2023-07-13 00:00:00,South Africa,South Africa,ZA,664.19,727.10,13.81,9.92,eskom.co.za; Electricity Maps Estimation
2023-07-14 00:00:00,South Africa,South Africa,ZA,657.58,711.54,16.34,12.31,eskom.co.za; Electricity Maps Estimation
2023-07-15 00:00:00,South Africa,South Africa,ZA,658.72,710.20,18.21,14.31,eskom.co.za
2023-07-16 00:00:00,South Africa,South Africa,ZA,668.73,724.35,15.01,11.10,eskom.co.za
2023-07-17 00:00:00,South Africa,South Africa,ZA,681.08,736.04,13.44,9.68,eskom.co.za
2023-07-18 00:00:00,South Africa,South Africa,ZA,649.55,702.56,17.22,13.56,eskom.co.za; Electricity Maps Estimation
2023-07-19 00:00:00,South Africa,South Africa,ZA,632.55,696.26,16.56,12.81,eskom.co.za; Electricity Maps Estimation
2023-07-20 00:00:00,South Africa,South Africa,ZA,640.52,696.09,17.86,14.21,eskom.co.za; Electricity Maps Estimation
2023-07-21 00:00:00,South Africa,South Africa,ZA,648.90,714.43,13.79,10.06,eskom.co.za; Electricity Maps Estimation
2023-07-22 00:00:00,South Africa,South Africa,ZA,648.34,705.42,16.44,12.60,eskom.co.za
2023-07-23 00:00:00,South Africa,South Africa,ZA,656.99,722.35,14.64,10.75,eskom.co.za; Electricity Maps Estimation
2023-07-24 00:00:00,South Africa,South Africa,ZA,663.82,728.36,12.89,8.97,eskom.co.za
2023-07-25 00:00:00,South Africa,South Africa,ZA,673.44,728.21,14.34,10.62,eskom.co.za; Electricity Maps Estimation
2023-07-26 00:00:00,South Africa,South Africa,ZA,672.29,729.60,13.85,11.26,eskom.co.za; Electricity Maps Estimation
2023-07-27 00:00:00,South Africa,South Africa,ZA,684.41,746.63,11.08,8.38,eskom.co.za
2023-07-28 00:00:00,South Africa,South Africa,ZA,664.13,718.37,15.27,12.55,eskom.co.za
2023-07-29 00:00:00,South Africa,South Africa,ZA,665.51,719.94,15.98,13.29,eskom.co.za; Electricity Maps Estimation
2023-07-30 00:00:00,South Africa,South Africa,ZA,640.84,692.05,19.64,16.03,eskom.co.za
2023-07-31 00:00:00,South Africa,South Africa,ZA,652.89,705.65,16.77,13.01,eskom.co.za
2023-08-01 00:00:00,South Africa,South Africa,ZA,665.97,722.81,14.43,10.70,eskom.co.za
2023-08-02 00:00:00,South Africa,South Africa,ZA,661.76,716.84,15.47,11.83,eskom.co.za
2023-08-03 00:00:00,South Africa,South Africa,ZA,643.35,695.70,18.39,14.82,eskom.co.za
2023-08-04 00:00:00,South Africa,South Africa,ZA,651.01,710.56,15.29,11.56,eskom.co.za
2023-08-05 00:00:00,South Africa,South Africa,ZA,662.55,718.47,15.70,11.92,eskom.co.za
2023-08-06 00:00:00,South Africa,South Africa,ZA,657.90,711.66,17.81,14.06,eskom.co.za
2023-08-07 00:00:00,South Africa,South Africa,ZA,678.44,736.92,12.35,8.49,eskom.co.za
2023-08-08 00:00:00,South Africa,South Africa,ZA,657.43,714.60,15.29,11.49,eskom.co.za
2023-08-09 00:00:00,South Africa,South Africa,ZA,653.35,708.48,16.94,13.20,eskom.co.za
2023-08-10 00:00:00,South Africa,South Africa,ZA,645.08,700.69,17.11,13.38,eskom.co.za
2023-08-11 00:00:00,South Africa,South Africa,ZA,645.67,707.11,14.84,10.96,eskom.co.za
2023-08-12 00:00:00,South Africa,South Africa,ZA,653.80,709.77,16.07,12.03,eskom.co.za
2023-08-13 00:00:00,South Africa,South Africa,ZA,659.20,720.97,15.36,11.44,eskom.co.za
2023-08-14 00:00:00,South Africa,South Africa,ZA,659.46,719.24,14.41,10.56,eskom.co.za
2023-08-15 00:00:00,South Africa,South Africa,ZA,648.12,706.39,16.41,12.57,eskom.co.za
2023-08-16 00:00:00,South Africa,South Africa,ZA,659.81,715.11,15.48,11.67,eskom.co.za
2023-08-17 00:00:00,South Africa,South Africa,ZA,646.31,703.26,16.70,12.86,eskom.co.za
2023-08-18 00:00:00,South Africa,South Africa,ZA,648.89,711.74,14.94,11.02,eskom.co.za
2023-08-19 00:00:00,South Africa,South Africa,ZA,663.83,720.42,15.14,11.19,eskom.co.za
2023-08-20 00:00:00,South Africa,South Africa,ZA,657.19,710.43,18.54,14.68,eskom.co.za
2023-08-21 00:00:00,South Africa,South Africa,ZA,631.04,682.67,19.44,15.54,eskom.co.za
2023-08-22 00:00:00,South Africa,South Africa,ZA,639.46,693.32,18.15,14.29,eskom.co.za
2023-08-23 00:00:00,South Africa,South Africa,ZA,643.80,698.49,17.02,13.10,eskom.co.za
2023-08-24 00:00:00,South Africa,South Africa,ZA,653.26,713.29,14.86,10.93,eskom.co.za
2023-08-25 00:00:00,South Africa,South Africa,ZA,615.71,668.45,21.81,18.08,eskom.co.za
2023-08-26 00:00:00,South Africa,South Africa,ZA,641.52,694.28,18.33,14.33,eskom.co.za
2023-08-27 00:00:00,South Africa,South Africa,ZA,645.47,702.94,17.23,13.27,eskom.co.za
2023-08-28 00:00:00,South Africa,South Africa,ZA,655.50,714.10,15.15,11.22,eskom.co.za
2023-08-29 00:00:00,South Africa,South Africa,ZA,633.22,694.30,16.95,12.97,eskom.co.za
2023-08-30 00:00:00,South Africa,South Africa,ZA,639.27,698.86,16.83,12.90,eskom.co.za
2023-08-31 00:00:00,South Africa,South Africa,ZA,631.08,682.83,19.83,15.92,eskom.co.za
2023-09-01 00:00:00,South Africa,South Africa,ZA,660.06,720.44,14.00,9.90,eskom.co.za
2023-09-02 00:00:00,South Africa,South Africa,ZA,661.93,725.17,13.64,9.41,eskom.co.za
2023-09-03 00:00:00,South Africa,South Africa,ZA,648.12,713.58,16.02,11.85,eskom.co.za
2023-09-04 00:00:00,South Africa,South Africa,ZA,649.30,715.81,14.20,10.12,eskom.co.za
2023-09-05 00:00:00,South Africa,South Africa,ZA,635.68,695.15,17.12,12.96,eskom.co.za
2023-09-06 00:00:00,South Africa,South Africa,ZA,641.63,698.90,17.81,13.76,eskom.co.za
2023-09-07 00:00:00,South Africa,South Africa,ZA,653.55,711.05,15.99,11.88,eskom.co.za
2023-09-08 00:00:00,South Africa,South Africa,ZA,676.06,732.77,12.67,8.43,eskom.co.za
2023-09-09 00:00:00,South Africa,South Africa,ZA,622.25,672.71,21.16,17.04,eskom.co.za
2023-09-10 00:00:00,South Africa,South Africa,ZA,622.97,685.12,18.07,14.14,eskom.co.za
2023-09-11 00:00:00,South Africa,South Africa,ZA,624.29,688.82,17.57,13.57,eskom.co.za; Electricity Maps Estimation
2023-09-12 00:00:00,South Africa,South Africa,ZA,635.88,701.75,16.32,12.41,eskom.co.za
2023-09-13 00:00:00,South Africa,South Africa,ZA,629.06,680.64,20.57,16.56,eskom.co.za
2023-09-14 00:00:00,South Africa,South Africa,ZA,636.72,688.45,19.81,15.83,eskom.co.za
