Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-04-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,267.50,353.63,39.57,36.14,Electricity Maps Estimation
2023-04-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,313.24,413.69,28.36,20.77,Electricity Maps Estimation
2023-04-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,296.44,392.74,31.86,23.65,Electricity Maps Estimation
2023-04-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,257.12,342.54,41.96,34.30,Electricity Maps Estimation
2023-05-01 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,249.95,333.79,43.12,36.17,Electricity Maps Estimation
2023-05-02 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,297.57,394.36,31.71,25.49,Electricity Maps Estimation
2023-05-03 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,238.36,315.67,46.81,45.05,Electricity Maps Estimation
2023-05-04 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,149.38,204.37,66.18,62.85,Electricity Maps Estimation
2023-05-05 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,203.80,274.23,53.20,48.38,Electricity Maps Estimation
2023-05-06 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,267.77,355.73,37.78,28.80,Electricity Maps Estimation
2023-05-07 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,224.78,299.25,49.25,42.00,Electricity Maps Estimation
2023-05-08 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,202.63,273.44,53.56,46.53,Electricity Maps Estimation
2023-05-09 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,299.31,394.93,32.20,26.67,Electricity Maps Estimation
2023-05-10 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,254.15,334.07,43.85,43.53,Electricity Maps Estimation
2023-05-11 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,302.13,394.69,33.28,32.91,Electricity Maps Estimation
2023-05-12 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,293.54,388.95,33.42,28.10,Electricity Maps Estimation
2023-05-13 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,222.67,300.65,48.17,36.84,Electricity Maps Estimation
2023-05-14 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,221.77,296.86,49.28,41.24,Electricity Maps Estimation
2023-05-15 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,210.07,283.50,51.74,45.09,Electricity Maps Estimation
2023-05-16 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,206.87,278.93,52.02,43.63,Electricity Maps Estimation
2023-05-17 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,276.84,367.91,35.67,27.07,Electricity Maps Estimation
2023-05-18 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,249.79,333.77,42.07,32.85,Electricity Maps Estimation
2023-05-19 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,266.38,353.84,37.79,26.60,Electricity Maps Estimation
2023-05-20 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,229.91,307.39,47.57,33.02,Electricity Maps Estimation
2023-05-21 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,210.35,282.34,51.96,37.87,Electricity Maps Estimation
2023-05-22 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,203.60,272.43,53.30,45.30,Electricity Maps Estimation
2023-05-23 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,209.50,280.24,51.35,40.05,Electricity Maps Estimation
2023-05-24 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,231.74,308.80,46.33,36.79,Electricity Maps Estimation
2023-05-25 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,248.06,330.80,42.40,30.14,Electricity Maps Estimation
2023-05-26 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,246.27,329.59,43.07,30.86,Electricity Maps Estimation
2023-05-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,183.00,249.84,57.90,43.72,Electricity Maps Estimation
2023-05-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,171.45,234.93,60.77,46.43,Electricity Maps Estimation
2023-05-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,219.20,294.63,50.49,36.83,Electricity Maps Estimation
2023-05-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,255.29,340.06,41.69,29.46,Electricity Maps Estimation
2023-05-31 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,250.59,334.03,42.21,30.71,Electricity Maps Estimation
2023-06-01 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,266.84,354.21,39.22,29.39,Electricity Maps Estimation
2023-06-02 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,250.54,334.67,42.47,31.39,Electricity Maps Estimation
2023-06-03 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,223.29,301.91,48.49,33.00,Electricity Maps Estimation
2023-06-04 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,222.03,300.76,48.48,32.78,Electricity Maps Estimation
2023-06-05 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,288.57,382.61,33.51,23.62,Electricity Maps Estimation
2023-06-06 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,283.60,375.98,34.19,24.23,Electricity Maps Estimation
2023-06-07 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,249.69,334.43,41.61,32.16,Electricity Maps Estimation
2023-06-08 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,185.47,252.02,56.77,48.73,Electricity Maps Estimation
2023-06-09 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,165.73,225.76,62.31,56.35,Electricity Maps Estimation
2023-06-10 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,165.90,226.36,62.36,53.57,Electricity Maps Estimation
2023-06-11 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,243.51,326.06,43.57,30.89,Electricity Maps Estimation
2023-06-12 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,296.34,391.96,31.57,23.10,Electricity Maps Estimation
2023-06-13 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,268.57,357.47,37.85,31.02,Electricity Maps Estimation
2023-06-14 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,199.56,269.97,53.38,46.90,Electricity Maps Estimation
2023-06-15 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,257.80,343.60,40.07,32.94,Electricity Maps Estimation
2023-06-16 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,249.78,332.18,42.54,37.29,Electricity Maps Estimation
2023-06-17 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,211.30,285.38,50.24,41.12,Electricity Maps Estimation
2023-06-18 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,218.04,293.94,48.82,37.93,Electricity Maps Estimation
2023-06-19 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,257.14,342.40,40.66,35.16,Electricity Maps Estimation
2023-06-20 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,285.48,378.19,33.52,26.94,Electricity Maps Estimation
2023-06-21 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,287.37,380.41,33.70,28.11,Electricity Maps Estimation
2023-06-22 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,291.70,386.32,32.48,25.29,Electricity Maps Estimation
2023-06-23 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,199.19,267.48,54.97,51.83,Electricity Maps Estimation
2023-06-24 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,150.37,206.15,66.04,60.14,Electricity Maps Estimation
2023-06-25 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,178.72,243.86,59.39,51.97,Electricity Maps Estimation
2023-06-26 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,177.73,241.75,59.08,49.89,Electricity Maps Estimation
2023-06-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,179.20,241.88,58.76,52.89,Electricity Maps Estimation
2023-06-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,285.97,377.40,34.55,27.68,Electricity Maps Estimation
2023-06-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,219.30,295.13,49.24,41.20,Electricity Maps Estimation
2023-06-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,178.58,241.23,59.48,53.74,Electricity Maps Estimation
2023-07-01 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,157.29,215.02,64.64,56.85,Electricity Maps Estimation
2023-07-02 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,166.60,227.51,62.46,54.08,Electricity Maps Estimation
2023-07-03 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,139.77,193.65,68.45,60.80,Electricity Maps Estimation
2023-07-04 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,232.78,310.77,47.51,39.96,Electricity Maps Estimation
2023-07-05 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,191.62,260.75,56.07,44.12,Electricity Maps Estimation
2023-07-06 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,199.20,267.21,54.89,50.31,Electricity Maps Estimation
2023-07-07 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,150.13,205.74,66.27,62.92,Electricity Maps Estimation
2023-07-08 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,192.56,259.18,56.23,49.80,Electricity Maps Estimation
2023-07-09 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,208.46,283.35,51.62,39.80,Electricity Maps Estimation
2023-07-10 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,261.79,349.89,39.97,33.32,Electricity Maps Estimation
2023-07-11 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,210.44,285.29,51.37,45.28,Electricity Maps Estimation
2023-07-12 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,182.24,249.62,57.66,51.59,Electricity Maps Estimation
2023-07-13 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,229.94,312.23,46.04,38.33,Electricity Maps Estimation
2023-07-14 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,176.84,241.72,58.85,51.97,Electricity Maps Estimation
2023-07-15 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,175.22,238.03,60.80,55.89,Electricity Maps Estimation
2023-07-16 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,170.58,232.81,61.28,54.84,Electricity Maps Estimation
2023-07-17 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,256.17,342.37,42.03,35.77,Electricity Maps Estimation
2023-07-18 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,350.74,460.03,21.20,17.38,Electricity Maps Estimation
2023-07-19 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,327.54,431.48,26.26,22.77,Electricity Maps Estimation
2023-07-20 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,294.96,392.69,32.48,26.86,Electricity Maps Estimation
2023-07-21 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,275.90,368.21,36.86,31.16,Electricity Maps Estimation
2023-07-22 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,249.82,332.54,43.97,36.31,Electricity Maps Estimation
2023-07-23 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,164.82,224.25,62.83,54.44,Electricity Maps Estimation
2023-07-24 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,224.11,302.69,47.84,40.15,Electricity Maps Estimation
2023-07-25 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,257.25,348.47,39.56,32.35,Electricity Maps Estimation
2023-07-26 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,225.64,306.14,47.80,42.65,Electricity Maps Estimation
2023-07-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,229.78,310.03,47.22,41.28,Electricity Maps Estimation
2023-07-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,230.24,308.50,47.33,43.50,Electricity Maps Estimation
2023-07-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,184.36,246.46,59.24,58.61,Electricity Maps Estimation
2023-07-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,180.31,244.00,59.34,53.96,Electricity Maps Estimation
2023-07-31 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,131.89,183.84,69.84,65.47,Electricity Maps Estimation
2023-08-01 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,221.75,300.11,49.27,43.35,Electricity Maps Estimation
2023-08-02 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,153.23,211.75,65.10,59.17,Electricity Maps Estimation
2023-08-03 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,144.14,198.23,67.12,61.86,Electricity Maps Estimation
2023-08-04 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,255.35,341.86,41.36,35.31,Electricity Maps Estimation
2023-08-05 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,264.95,349.08,40.94,38.01,Electricity Maps Estimation
2023-08-06 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,184.23,250.58,58.01,48.25,Electricity Maps Estimation
2023-08-07 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,227.92,308.00,47.68,37.65,Electricity Maps Estimation
2023-08-08 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,246.88,331.54,43.04,32.66,Electricity Maps Estimation
2023-08-09 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,275.29,366.95,36.93,28.43,Electricity Maps Estimation
2023-08-10 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,187.20,252.98,57.11,53.06,Electricity Maps Estimation
2023-08-11 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,169.57,229.90,61.97,57.66,Electricity Maps Estimation
2023-08-12 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,149.01,202.97,66.52,61.47,Electricity Maps Estimation
2023-08-13 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,160.71,219.90,62.97,54.56,Electricity Maps Estimation
2023-08-14 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,251.36,336.75,41.80,33.57,Electricity Maps Estimation
2023-08-15 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,251.22,336.97,41.67,33.14,Electricity Maps Estimation
2023-08-16 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,307.15,407.82,28.75,20.91,Electricity Maps Estimation
2023-08-17 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,180.14,245.24,58.27,53.40,Electricity Maps Estimation
2023-08-18 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,152.01,206.63,65.85,64.11,Electricity Maps Estimation
2023-08-19 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,131.42,179.19,70.72,69.35,Electricity Maps Estimation
2023-08-20 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,189.27,252.15,58.19,57.28,Electricity Maps Estimation
2023-08-21 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,153.35,206.40,66.23,66.23,Electricity Maps Estimation
2023-08-22 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,280.10,366.67,38.20,37.99,Electricity Maps Estimation
2023-08-23 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,329.79,430.64,26.51,24.82,Electricity Maps Estimation
2023-08-24 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,277.70,365.32,37.52,34.92,Electricity Maps Estimation
2023-08-25 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,282.47,372.30,36.36,33.73,Electricity Maps Estimation
2023-08-26 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,217.52,289.41,51.51,49.05,Electricity Maps Estimation
2023-08-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,218.58,293.72,50.43,42.05,Electricity Maps Estimation
2023-08-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,251.38,337.37,41.74,32.83,Electricity Maps Estimation
2023-08-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,229.33,306.41,47.67,42.78,Electricity Maps Estimation
2023-08-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,274.96,366.32,36.88,29.73,Electricity Maps Estimation
2023-08-31 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,237.73,318.30,44.89,38.08,Electricity Maps Estimation
2023-09-01 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,285.90,380.72,33.17,23.97,Electricity Maps Estimation
2023-09-02 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,254.40,342.18,40.56,29.31,Electricity Maps Estimation
2023-09-03 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,205.66,278.74,53.29,41.89,Electricity Maps Estimation
2023-09-04 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,274.12,365.18,37.39,27.77,Electricity Maps Estimation
2023-09-05 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,247.99,331.40,42.99,36.67,Electricity Maps Estimation
2023-09-06 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,258.85,344.93,40.39,34.44,Electricity Maps Estimation
2023-09-07 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,255.78,340.96,41.01,34.46,Electricity Maps Estimation
2023-09-08 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,313.68,415.16,27.31,18.68,Electricity Maps Estimation
2023-09-09 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,265.43,355.09,38.29,27.98,Electricity Maps Estimation
2023-09-10 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,285.33,380.55,33.50,22.01,Electricity Maps Estimation
2023-09-11 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,289.62,383.28,33.80,27.77,Electricity Maps Estimation
2023-09-12 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,296.21,392.07,31.80,24.95,Electricity Maps Estimation
2023-09-13 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,218.69,292.95,50.28,45.17,Electricity Maps Estimation
2023-09-14 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,266.89,354.28,39.18,31.32,Electricity Maps Estimation
2023-09-15 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,284.50,377.99,34.70,24.96,Electricity Maps Estimation
2023-09-16 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,217.52,291.77,50.66,42.23,Electricity Maps Estimation
2023-09-17 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,211.33,283.66,52.14,39.84,Electricity Maps Estimation
2023-09-18 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,152.37,208.66,65.77,58.16,Electricity Maps Estimation
2023-09-19 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,202.46,270.26,55.06,50.61,Electricity Maps Estimation
2023-09-20 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,155.02,209.91,65.43,59.18,Electricity Maps Estimation
2023-09-21 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,209.93,282.15,52.12,42.99,Electricity Maps Estimation
2023-09-22 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,186.28,250.30,58.16,52.25,Electricity Maps Estimation
2023-09-23 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,195.82,262.93,56.01,48.01,Electricity Maps Estimation
2023-09-24 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,142.73,194.12,68.14,63.05,Electricity Maps Estimation
2023-09-25 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,137.02,186.68,69.70,68.49,Electricity Maps Estimation
2023-09-26 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,153.13,208.29,65.71,61.38,Electricity Maps Estimation
2023-09-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,207.24,274.81,54.26,53.15,Electricity Maps Estimation
2023-09-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,153.64,207.84,65.71,63.15,Electricity Maps Estimation
2023-09-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,167.09,227.65,62.20,56.08,Electricity Maps Estimation
2023-09-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,211.80,292.24,48.17,43.02,Electricity Maps Estimation
2023-10-01 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,164.88,232.50,59.42,51.65,Electricity Maps Estimation
2023-10-02 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,189.11,263.77,53.16,47.37,Electricity Maps Estimation
2023-10-03 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,126.61,181.46,68.93,62.73,Electricity Maps Estimation
2023-10-04 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,143.54,204.02,64.76,61.41,Electricity Maps Estimation
2023-10-05 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,140.91,199.32,65.52,63.45,Electricity Maps Estimation
2023-10-06 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,130.01,186.68,68.06,63.34,Electricity Maps Estimation
