Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-10-11 00:00:00,Poland,Poland,PL,564.18,615.48,43.73,43.56,entsoe.eu
2023-10-12 00:00:00,Poland,Poland,PL,696.44,754.16,30.43,30.19,entsoe.eu
2023-10-13 00:00:00,Poland,Poland,PL,643.18,699.24,35.63,35.37,entsoe.eu
2023-10-14 00:00:00,Poland,Poland,PL,502.79,551.62,49.50,49.20,entsoe.eu
2023-10-15 00:00:00,Poland,Poland,PL,505.12,555.19,48.48,48.16,entsoe.eu
2023-10-16 00:00:00,Poland,Poland,PL,694.59,752.65,30.32,29.18,entsoe.eu
2023-10-17 00:00:00,Poland,Poland,PL,732.69,794.63,26.25,25.05,entsoe.eu
2023-10-18 00:00:00,Poland,Poland,PL,715.10,775.28,28.50,27.29,entsoe.eu
2023-10-19 00:00:00,Poland,Poland,PL,712.95,771.73,28.85,27.93,entsoe.eu
2023-10-20 00:00:00,Poland,Poland,PL,643.36,697.82,35.58,35.13,entsoe.eu
2023-10-21 00:00:00,Poland,Poland,PL,724.62,786.36,27.23,26.10,entsoe.eu
2023-10-22 00:00:00,Poland,Poland,PL,760.31,822.90,24.29,22.65,entsoe.eu
2023-10-23 00:00:00,Poland,Poland,PL,802.28,867.41,19.48,18.27,entsoe.eu
2023-10-24 00:00:00,Poland,Poland,PL,746.58,809.96,24.22,23.12,entsoe.eu
2023-10-25 00:00:00,Poland,Poland,PL,801.55,868.11,18.06,16.80,entsoe.eu
2023-10-26 00:00:00,Poland,Poland,PL,822.74,890.35,16.40,15.01,entsoe.eu
2023-10-27 00:00:00,Poland,Poland,PL,844.10,912.47,14.51,12.44,entsoe.eu
2023-10-28 00:00:00,Poland,Poland,PL,783.04,848.13,21.43,18.95,entsoe.eu
2023-10-29 00:00:00,Poland,Poland,PL,563.02,617.02,42.38,41.68,entsoe.eu
2023-10-30 00:00:00,Poland,Poland,PL,643.23,700.86,34.86,33.98,entsoe.eu
2023-10-31 00:00:00,Poland,Poland,PL,622.46,677.16,37.36,36.24,entsoe.eu
2023-11-01 00:00:00,Poland,Poland,PL,662.93,723.15,32.59,31.36,entsoe.eu
2023-11-02 00:00:00,Poland,Poland,PL,569.60,623.17,42.62,41.82,entsoe.eu
2023-11-03 00:00:00,Poland,Poland,PL,672.37,729.83,32.12,30.86,entsoe.eu
2023-11-04 00:00:00,Poland,Poland,PL,560.36,614.16,42.48,41.48,entsoe.eu
2023-11-05 00:00:00,Poland,Poland,PL,604.37,661.34,37.49,36.25,entsoe.eu
2023-11-06 00:00:00,Poland,Poland,PL,573.05,625.64,41.59,40.95,entsoe.eu
2023-11-07 00:00:00,Poland,Poland,PL,670.68,729.32,31.77,31.02,entsoe.eu
2023-11-08 00:00:00,Poland,Poland,PL,695.73,755.81,29.20,28.43,entsoe.eu
2023-11-09 00:00:00,Poland,Poland,PL,642.04,699.23,34.56,33.89,entsoe.eu
2023-11-10 00:00:00,Poland,Poland,PL,723.79,785.51,26.37,25.14,entsoe.eu
2023-11-11 00:00:00,Poland,Poland,PL,840.96,909.61,14.93,13.33,entsoe.eu
2023-11-12 00:00:00,Poland,Poland,PL,808.05,873.38,18.09,16.53,entsoe.eu
2023-11-13 00:00:00,Poland,Poland,PL,752.78,814.80,23.68,22.79,entsoe.eu
2023-11-14 00:00:00,Poland,Poland,PL,636.44,692.51,35.21,34.97,entsoe.eu
2023-11-15 00:00:00,Poland,Poland,PL,769.64,833.25,21.82,21.19,entsoe.eu
2023-11-16 00:00:00,Poland,Poland,PL,772.68,837.88,21.05,19.88,entsoe.eu
2023-11-17 00:00:00,Poland,Poland,PL,801.81,868.82,17.80,15.58,entsoe.eu
2023-11-18 00:00:00,Poland,Poland,PL,779.05,845.71,20.12,16.23,entsoe.eu
2023-11-19 00:00:00,Poland,Poland,PL,673.10,733.41,30.64,30.00,entsoe.eu
2023-11-20 00:00:00,Poland,Poland,PL,819.68,885.94,16.86,15.66,entsoe.eu
2023-11-21 00:00:00,Poland,Poland,PL,808.70,874.86,17.45,16.29,entsoe.eu
2023-11-22 00:00:00,Poland,Poland,PL,787.75,852.53,19.99,18.82,entsoe.eu
2023-11-23 00:00:00,Poland,Poland,PL,559.92,612.71,41.80,41.74,entsoe.eu
2023-11-24 00:00:00,Poland,Poland,PL,614.43,669.74,37.36,36.81,entsoe.eu
2023-11-25 00:00:00,Poland,Poland,PL,735.26,795.71,25.99,25.02,entsoe.eu
2023-11-26 00:00:00,Poland,Poland,PL,769.07,831.86,21.85,21.40,entsoe.eu
2023-11-27 00:00:00,Poland,Poland,PL,849.98,917.33,13.97,13.01,entsoe.eu
2023-11-28 00:00:00,Poland,Poland,PL,855.74,922.10,13.67,12.34,entsoe.eu
2023-11-29 00:00:00,Poland,Poland,PL,802.08,866.61,18.42,17.34,entsoe.eu
2023-11-30 00:00:00,Poland,Poland,PL,858.02,924.89,13.43,12.41,entsoe.eu
2023-12-01 00:00:00,Poland,Poland,PL,875.44,943.15,11.76,10.21,entsoe.eu
2023-12-02 00:00:00,Poland,Poland,PL,847.77,916.05,13.31,9.93,entsoe.eu
2023-12-03 00:00:00,Poland,Poland,PL,801.17,864.99,19.42,19.06,entsoe.eu
2023-12-04 00:00:00,Poland,Poland,PL,840.33,906.22,15.31,14.91,entsoe.eu
2023-12-05 00:00:00,Poland,Poland,PL,777.33,840.22,21.26,21.06,entsoe.eu
2023-12-06 00:00:00,Poland,Poland,PL,837.27,903.55,15.09,14.56,entsoe.eu
2023-12-07 00:00:00,Poland,Poland,PL,869.56,938.32,11.88,10.31,entsoe.eu
2023-12-08 00:00:00,Poland,Poland,PL,810.73,876.39,17.73,16.49,entsoe.eu
2023-12-09 00:00:00,Poland,Poland,PL,779.45,845.09,20.73,19.50,entsoe.eu
2023-12-10 00:00:00,Poland,Poland,PL,707.43,767.88,28.71,27.94,entsoe.eu
2023-12-11 00:00:00,Poland,Poland,PL,726.19,787.31,26.33,25.48,entsoe.eu
2023-12-12 00:00:00,Poland,Poland,PL,836.58,903.72,15.04,13.80,entsoe.eu
2023-12-13 00:00:00,Poland,Poland,PL,799.67,865.89,18.30,17.20,entsoe.eu
2023-12-14 00:00:00,Poland,Poland,PL,852.20,920.18,13.20,11.23,entsoe.eu
2023-12-15 00:00:00,Poland,Poland,PL,760.49,823.04,22.77,21.51,entsoe.eu
2023-12-16 00:00:00,Poland,Poland,PL,613.40,667.90,37.43,36.63,entsoe.eu
2023-12-17 00:00:00,Poland,Poland,PL,539.41,590.76,44.33,44.21,entsoe.eu
2023-12-18 00:00:00,Poland,Poland,PL,611.14,666.28,37.62,37.01,entsoe.eu
2023-12-19 00:00:00,Poland,Poland,PL,639.81,695.52,35.43,34.73,entsoe.eu
2023-12-20 00:00:00,Poland,Poland,PL,635.86,691.17,35.90,35.33,entsoe.eu
2023-12-21 00:00:00,Poland,Poland,PL,569.75,622.13,41.89,41.65,entsoe.eu
2023-12-22 00:00:00,Poland,Poland,PL,517.56,567.33,46.98,46.83,entsoe.eu
2023-12-23 00:00:00,Poland,Poland,PL,524.87,576.36,45.92,45.64,entsoe.eu
2023-12-24 00:00:00,Poland,Poland,PL,565.75,621.69,41.23,40.97,entsoe.eu
2023-12-25 00:00:00,Poland,Poland,PL,476.37,525.71,49.68,49.61,entsoe.eu
2023-12-26 00:00:00,Poland,Poland,PL,507.02,558.60,46.93,46.92,entsoe.eu
2023-12-27 00:00:00,Poland,Poland,PL,604.44,661.11,37.98,37.31,entsoe.eu
2023-12-28 00:00:00,Poland,Poland,PL,516.33,567.92,46.88,46.75,entsoe.eu
2023-12-29 00:00:00,Poland,Poland,PL,498.72,548.74,48.76,48.68,entsoe.eu
2023-12-30 00:00:00,Poland,Poland,PL,558.36,612.70,42.26,41.77,entsoe.eu
2023-12-31 00:00:00,Poland,Poland,PL,657.83,720.42,31.65,31.17,entsoe.eu
