Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-24 00:00:00,France,France,FR,9.70,24.66,98.00,29.27,opendata.reseaux-energies.fr
2023-09-25 00:00:00,France,France,FR,23.31,40.79,94.57,23.33,opendata.reseaux-energies.fr
2023-09-26 00:00:00,France,France,FR,24.08,41.63,94.39,21.32,opendata.reseaux-energies.fr
2023-09-27 00:00:00,France,France,FR,22.21,39.25,94.92,23.15,opendata.reseaux-energies.fr
2023-09-28 00:00:00,France,France,FR,20.15,36.37,95.29,22.90,opendata.reseaux-energies.fr
2023-09-29 00:00:00,France,France,FR,16.89,32.08,96.01,23.80,opendata.reseaux-energies.fr
2023-09-30 00:00:00,France,France,FR,16.49,31.86,96.34,19.59,opendata.reseaux-energies.fr
2023-10-01 00:00:00,France,France,FR,15.54,31.19,96.51,21.03,opendata.reseaux-energies.fr
2023-10-02 00:00:00,France,France,FR,25.12,42.98,94.08,23.68,opendata.reseaux-energies.fr
2023-10-03 00:00:00,France,France,FR,14.74,29.64,96.83,26.45,opendata.reseaux-energies.fr
2023-10-04 00:00:00,France,France,FR,22.29,39.20,94.79,20.50,opendata.reseaux-energies.fr
2023-10-05 00:00:00,France,France,FR,29.59,48.38,92.88,19.20,opendata.reseaux-energies.fr
2023-10-06 00:00:00,France,France,FR,24.17,41.57,94.46,20.78,opendata.reseaux-energies.fr
2023-10-07 00:00:00,France,France,FR,13.48,28.23,97.24,21.69,opendata.reseaux-energies.fr
2023-10-08 00:00:00,France,France,FR,17.25,32.68,96.16,18.19,opendata.reseaux-energies.fr
2023-10-09 00:00:00,France,France,FR,31.67,50.65,92.46,17.65,opendata.reseaux-energies.fr
2023-10-10 00:00:00,France,France,FR,25.09,42.69,93.95,19.08,opendata.reseaux-energies.fr
2023-10-11 00:00:00,France,France,FR,14.17,28.66,96.80,22.60,opendata.reseaux-energies.fr
2023-10-12 00:00:00,France,France,FR,24.75,41.89,94.18,22.08,opendata.reseaux-energies.fr
2023-10-13 00:00:00,France,France,FR,6.06,18.70,98.71,32.65,opendata.reseaux-energies.fr
2023-10-14 00:00:00,France,France,FR,9.04,21.86,98.36,21.70,opendata.reseaux-energies.fr
2023-10-15 00:00:00,France,France,FR,8.05,20.72,98.57,20.86,opendata.reseaux-energies.fr
2023-10-16 00:00:00,France,France,FR,18.73,33.28,95.94,23.98,opendata.reseaux-energies.fr
2023-10-17 00:00:00,France,France,FR,15.13,28.89,96.70,25.43,opendata.reseaux-energies.fr
2023-10-18 00:00:00,France,France,FR,10.79,23.97,97.73,29.56,opendata.reseaux-energies.fr
2023-10-19 00:00:00,France,France,FR,13.72,26.78,97.07,26.92,opendata.reseaux-energies.fr
2023-10-20 00:00:00,France,France,FR,13.00,26.45,97.08,25.40,opendata.reseaux-energies.fr
2023-10-21 00:00:00,France,France,FR,7.21,20.48,98.37,37.55,opendata.reseaux-energies.fr
2023-10-22 00:00:00,France,France,FR,10.19,23.21,97.74,22.94,opendata.reseaux-energies.fr
2023-10-23 00:00:00,France,France,FR,21.74,36.94,94.94,23.29,opendata.reseaux-energies.fr
2023-10-24 00:00:00,France,France,FR,22.93,38.95,94.58,24.02,opendata.reseaux-energies.fr
2023-10-25 00:00:00,France,France,FR,18.62,33.40,95.72,28.41,opendata.reseaux-energies.fr
2023-10-26 00:00:00,France,France,FR,25.69,42.27,93.88,26.02,opendata.reseaux-energies.fr
2023-10-27 00:00:00,France,France,FR,12.08,25.46,97.41,31.93,opendata.reseaux-energies.fr
2023-10-28 00:00:00,France,France,FR,6.49,19.41,98.57,38.85,opendata.reseaux-energies.fr
2023-10-29 00:00:00,France,France,FR,6.81,19.91,98.55,39.83,Electricity Maps Estimation; opendata.reseaux-energies.fr
2023-10-30 00:00:00,France,France,FR,19.40,33.51,96.16,31.02,opendata.reseaux-energies.fr
2023-10-31 00:00:00,France,France,FR,17.25,31.75,96.26,30.79,opendata.reseaux-energies.fr
2023-11-01 00:00:00,France,France,FR,13.52,27.99,96.97,37.82,opendata.reseaux-energies.fr
2023-11-02 00:00:00,France,France,FR,12.34,26.20,97.23,38.52,opendata.reseaux-energies.fr
2023-11-03 00:00:00,France,France,FR,16.01,30.30,96.52,34.41,opendata.reseaux-energies.fr
2023-11-04 00:00:00,France,France,FR,12.49,26.72,97.19,40.67,opendata.reseaux-energies.fr
2023-11-05 00:00:00,France,France,FR,13.41,28.34,96.98,43.41,opendata.reseaux-energies.fr
2023-11-06 00:00:00,France,France,FR,25.12,42.60,94.21,37.36,opendata.reseaux-energies.fr
2023-11-07 00:00:00,France,France,FR,30.47,48.86,92.94,32.79,opendata.reseaux-energies.fr
2023-11-08 00:00:00,France,France,FR,20.25,35.95,95.50,37.54,opendata.reseaux-energies.fr
2023-11-09 00:00:00,France,France,FR,27.16,44.44,93.67,35.59,opendata.reseaux-energies.fr
2023-11-10 00:00:00,France,France,FR,23.24,39.76,94.55,37.90,opendata.reseaux-energies.fr
2023-11-11 00:00:00,France,France,FR,29.78,47.87,92.92,28.22,opendata.reseaux-energies.fr
2023-11-12 00:00:00,France,France,FR,26.21,42.63,94.27,33.84,opendata.reseaux-energies.fr
2023-11-13 00:00:00,France,France,FR,23.07,39.60,94.76,38.51,opendata.reseaux-energies.fr
2023-11-14 00:00:00,France,France,FR,23.47,40.44,94.34,36.27,opendata.reseaux-energies.fr
2023-11-15 00:00:00,France,France,FR,33.74,52.87,91.94,29.79,opendata.reseaux-energies.fr
2023-11-16 00:00:00,France,France,FR,34.79,53.89,91.64,30.19,opendata.reseaux-energies.fr
2023-11-17 00:00:00,France,France,FR,42.99,63.79,89.74,25.57,opendata.reseaux-energies.fr
2023-11-18 00:00:00,France,France,FR,16.47,31.27,96.09,31.13,opendata.reseaux-energies.fr
2023-11-19 00:00:00,France,France,FR,14.85,29.70,96.50,36.14,opendata.reseaux-energies.fr
2023-11-20 00:00:00,France,France,FR,31.39,49.56,92.59,31.30,opendata.reseaux-energies.fr
2023-11-21 00:00:00,France,France,FR,47.63,68.77,89.27,27.28,opendata.reseaux-energies.fr
2023-11-22 00:00:00,France,France,FR,42.43,62.38,90.63,27.77,opendata.reseaux-energies.fr
2023-11-23 00:00:00,France,France,FR,27.45,43.50,94.40,27.51,opendata.reseaux-energies.fr
2023-11-24 00:00:00,France,France,FR,19.69,34.86,95.54,29.45,opendata.reseaux-energies.fr
2023-11-25 00:00:00,France,France,FR,26.55,43.47,93.92,27.30,opendata.reseaux-energies.fr
2023-11-26 00:00:00,France,France,FR,38.53,58.76,91.03,23.10,opendata.reseaux-energies.fr
2023-11-27 00:00:00,France,France,FR,38.47,58.45,91.01,29.80,opendata.reseaux-energies.fr
2023-11-28 00:00:00,France,France,FR,46.34,68.36,89.20,26.00,opendata.reseaux-energies.fr
2023-11-29 00:00:00,France,France,FR,53.26,76.92,87.79,23.78,opendata.reseaux-energies.fr
2023-11-30 00:00:00,France,France,FR,59.83,84.24,86.46,23.21,opendata.reseaux-energies.fr
2023-12-01 00:00:00,France,France,FR,57.41,80.94,87.10,25.04,opendata.reseaux-energies.fr
2023-12-02 00:00:00,France,France,FR,59.07,84.31,86.58,25.17,opendata.reseaux-energies.fr
2023-12-03 00:00:00,France,France,FR,38.35,59.25,90.88,30.69,opendata.reseaux-energies.fr
2023-12-04 00:00:00,France,France,FR,37.02,57.19,90.97,33.88,entsoe.eu; opendata.reseaux-energies.fr
2023-12-05 00:00:00,France,France,FR,40.07,60.50,90.29,28.84,entsoe.eu; opendata.reseaux-energies.fr
2023-12-06 00:00:00,France,France,FR,50.63,73.17,88.25,23.57,entsoe.eu; opendata.reseaux-energies.fr
2023-12-07 00:00:00,France,France,FR,44.09,65.64,89.38,29.30,entsoe.eu; opendata.reseaux-energies.fr
2023-12-08 00:00:00,France,France,FR,39.41,59.52,90.48,27.11,entsoe.eu; opendata.reseaux-energies.fr
2023-12-09 00:00:00,France,France,FR,14.64,28.77,96.53,35.32,entsoe.eu; opendata.reseaux-energies.fr
2023-12-10 00:00:00,France,France,FR,14.03,28.27,96.70,36.21,entsoe.eu; opendata.reseaux-energies.fr
2023-12-11 00:00:00,France,France,FR,29.58,47.06,92.99,30.81,entsoe.eu; opendata.reseaux-energies.fr
2023-12-12 00:00:00,France,France,FR,28.97,46.11,93.06,29.73,entsoe.eu; opendata.reseaux-energies.fr
2023-12-13 00:00:00,France,France,FR,38.33,57.49,90.81,28.73,entsoe.eu; opendata.reseaux-energies.fr
2023-12-14 00:00:00,France,France,FR,48.24,68.32,89.31,26.86,entsoe.eu; opendata.reseaux-energies.fr
2023-12-15 00:00:00,France,France,FR,46.14,66.79,89.21,23.53,entsoe.eu; opendata.reseaux-energies.fr
2023-12-16 00:00:00,France,France,FR,24.36,39.82,94.48,23.51,entsoe.eu; opendata.reseaux-energies.fr
2023-12-17 00:00:00,France,France,FR,21.74,36.24,95.42,24.11,entsoe.eu; opendata.reseaux-energies.fr
2023-12-18 00:00:00,France,France,FR,37.69,56.28,91.29,24.63,entsoe.eu; opendata.reseaux-energies.fr
2023-12-19 00:00:00,France,France,FR,27.77,43.82,93.74,29.95,entsoe.eu; opendata.reseaux-energies.fr
2023-12-20 00:00:00,France,France,FR,20.87,34.47,95.78,31.09,entsoe.eu; opendata.reseaux-energies.fr
2023-12-21 00:00:00,France,France,FR,14.41,27.57,96.72,36.97,entsoe.eu; opendata.reseaux-energies.fr
2023-12-22 00:00:00,France,France,FR,13.26,26.24,97.02,37.32,entsoe.eu; opendata.reseaux-energies.fr
2023-12-23 00:00:00,France,France,FR,13.36,26.36,97.03,36.16,entsoe.eu; opendata.reseaux-energies.fr
2023-12-24 00:00:00,France,France,FR,14.94,29.47,96.50,36.39,entsoe.eu; opendata.reseaux-energies.fr
2023-12-25 00:00:00,France,France,FR,16.75,31.61,96.15,34.63,entsoe.eu; opendata.reseaux-energies.fr
2023-12-26 00:00:00,France,France,FR,18.78,32.92,96.03,28.76,entsoe.eu; opendata.reseaux-energies.fr
2023-12-27 00:00:00,France,France,FR,14.08,27.11,96.89,33.27,entsoe.eu; opendata.reseaux-energies.fr
2023-12-28 00:00:00,France,France,FR,14.86,28.20,96.75,35.77,entsoe.eu; opendata.reseaux-energies.fr
2023-12-29 00:00:00,France,France,FR,14.66,28.07,96.70,33.38,entsoe.eu; opendata.reseaux-energies.fr
2023-12-30 00:00:00,France,France,FR,14.71,27.78,96.78,31.33,entsoe.eu; opendata.reseaux-energies.fr
2023-12-31 00:00:00,France,France,FR,12.39,25.63,97.09,36.70,entsoe.eu; opendata.reseaux-energies.fr
